3.705822481067571950e+00 5.858471653125478795e+00 5.280496271776684125e+00
2.768058303222007410e+00 5.034984091020076491e+00 8.551084401613385566e+00
3.538828182199881045e+00 4.980845486835133507e+00 4.660061314570882018e+00
2.799980294622713917e+00 5.504356723912851912e+00 5.579136405086181583e+00
1.087291415394592731e+00 2.585708936905818600e+00 3.940905821949679755e+00
1.513712503332021342e+00 6.937338188002181383e+00 7.634278519548822750e+00
-4.187914864496566913e-02 1.034584207106728160e+00 1.702802286961023093e+00
2.186239837124247742e+00 3.322536384936074949e+00 2.478772107526619806e+00
1.814337743832935779e+00 6.498630416006383470e+00 7.690777033277661268e+00
1.461217226927280510e+00 1.472796810538693046e+00 4.048247763334167360e-01
2.739323319511821175e+00 5.671521316541202395e+00 5.346090479151054176e+00
1.729079799451383348e+00 6.390207062356646261e+00 8.235834423285025352e+00
7.015825111702173045e-01 7.380823716801854228e-01 -5.524704186739382017e-02
1.272207214506604345e-04 1.369243698175411694e+00 1.195729249432537333e+00
2.496469845054750003e+00 6.531320133865081701e+00 7.145744125975914685e+00
7.527679171626432408e-01 1.599838105923360398e+00 1.594672098548050032e+00
2.662505834335908261e+00 6.502432220541531471e+00 5.784345194515781330e+00
2.908781259411658660e+00 5.911162352649522056e+00 5.110796769494249325e+00
2.640094359649248990e+00 6.363531297988466839e+00 4.981858541174160493e+00
2.831613332191680321e+00 5.938624928203927844e+00 4.321234739508086342e+00
2.873484513556247011e-01 3.032113689658644695e+00 3.336848109345961433e+00
1.429097675563726577e+00 6.129484773328017333e+00 8.475875586110914739e+00
7.981202352240537312e-01 8.519385788353058819e-01 8.251276948266943467e-01
2.482545808991819314e+00 5.327484503469786858e+00 5.117297555209686877e+00
2.488224688324909284e+00 3.481495005479583682e+00 2.541812156565409708e+00
1.116906877742485538e+00 5.827869263047479542e+00 7.262095441264811768e+00
3.583161431347504644e-01 9.594394342031535849e-01 6.862189897823928186e-01
2.120619006223967595e+00 5.352610642196438562e+00 7.336509570033928007e+00
1.862223186349941662e-01 1.734858307151796009e+00 1.362665791468137044e+00
8.313900966325689090e-01 1.292057803142108607e+00 1.887133892309706962e+00
1.446582783558358676e+00 2.859286218609924379e+00 3.189328407126933662e+00
2.182930920048827161e+00 7.245649071178763556e-01 2.075749455815313116e+00
2.257484151274807616e+00 6.145827456268655453e+00 7.884452259047812994e+00
1.465715403573979669e+00 2.189740309226085646e+00 3.102969531540081594e+00
1.036487395042692938e+00 3.015184333867086952e+00 3.069797832114298686e+00
2.857855094521170258e+00 6.511560279199358980e+00 4.480606732262287117e+00
2.541429556114136901e+00 7.113911400039052424e+00 4.733360225666411125e+00
3.602428784282990737e+00 6.076300876902615222e+00 5.370530952816468861e+00
6.273476606590113747e-01 -2.015662047614337204e-01 8.180021522187930216e-01
9.628065376304220102e-01 2.938476009725340177e+00 2.402408785516969569e+00
3.613938125595530515e-01 3.460511149228410410e+00 3.136098347521004026e+00
4.301849229712342293e-01 2.733920344707122752e+00 2.983120157869326494e+00
1.122724678851375391e+00 1.776930407893627439e+00 3.588525281454627347e+00
6.107327443217545060e-01 1.608725315320478577e+00 1.526544701336078447e+00
3.659109792482041268e+00 5.627608164875529617e+00 5.211301920525495568e+00
1.918160042711988478e+00 5.798188329506572813e+00 8.266564450950880882e+00
3.614317736388483304e+00 5.690220837087387018e+00 4.117288021296676703e+00
1.377477367375931516e+00 6.513688473745829377e+00 7.840565642593524842e+00
2.532026739544068317e+00 5.731004373831774856e+00 4.512263761497623094e+00
6.417962278819164812e-01 1.313345935377649099e+00 1.240228185093001478e+00
1.612292043979105749e+00 6.155522652522544824e+00 8.301379863182527075e+00
1.728247331757281291e+00 1.018614374280638613e+00 1.902896358746377636e+00
1.628887776528006537e+00 6.642028977839319559e+00 8.388731981781431202e+00
1.815952933338095932e+00 3.557769614534817659e+00 3.196135476836478251e+00
2.160633358064198539e+00 3.734107856184550656e+00 3.614555471692851185e+00
3.040084265549233944e+00 6.395234069095053542e+00 5.342086793653105126e+00
1.510001463851954107e+00 6.395368065264305457e+00 7.514098363883180198e+00
2.344465576194191936e+00 6.671521074353949032e+00 6.123525013426639241e+00
5.896989817484632468e-01 1.530382308987297657e+00 1.736594416501786586e+00
2.463576295899882584e+00 6.399830333630732504e+00 8.368823573196175758e+00
1.481013499462751071e+00 6.084417415117603589e+00 7.464508780768842833e+00
1.537138008207244777e+00 4.092981930261722079e-01 2.918121387762449004e-01
3.630985190476570867e+00 5.719752581010492776e+00 6.047822238575395914e+00
1.603009485692199032e+00 6.700074289870715738e+00 7.810426068349765494e+00
1.886551259271639358e+00 2.130018684147700903e+00 1.296088596269505677e-01
1.162631370215521098e+00 1.204186777179384826e+00 1.746739332525784949e+00
2.302264084354573637e+00 5.668457742642402764e+00 7.738899637256161590e+00
1.313751437703465363e+00 1.624984294829411535e+00 2.124150496197434457e+00
2.882876188848607413e+00 4.931066730310933899e+00 5.215293241400462243e+00
3.956177308817272475e-01 6.362766220278844642e+00 7.404346169707051395e+00
9.338777814627946539e-01 1.833773359535880054e+00 1.291737076907671034e+00
1.207582033667554677e+00 2.486289425405927567e+00 2.769460826238531848e+00
2.961843241692994955e+00 5.903925506452908145e+00 5.582900559121047657e+00
6.904404634489891279e-01 1.053862684331295263e+00 9.705744074369551111e-01
6.677445010150833138e-01 3.523689406661361989e+00 3.821270097623227890e+00
2.292827134753780527e+00 6.783554583731418397e+00 8.061554021923370783e+00
9.133368532371862747e-01 1.990762873036744374e+00 3.471333900310225040e+00
1.935419795634963913e+00 5.892376252663753533e+00 5.446436894832568321e+00
1.328664483302645749e+00 5.984167384627816055e+00 8.881951805170670511e+00
6.872840909603388226e-01 1.430201942831360817e+00 8.476943027296433009e-01
1.283600576789264203e+00 5.308462570713368578e+00 7.204594215225418097e+00
2.734335994223110688e+00 5.935479752613350257e+00 8.168668523249277058e+00
2.296141646800798686e+00 6.663830721105581389e+00 7.371518190488583144e+00
2.730340341469114307e+00 6.168189091225078968e+00 7.609811938406390475e+00
2.938202720480103558e+00 6.680602400028343268e+00 4.943197240808718362e+00
2.029028578666702831e-01 7.097864929899168063e-01 7.647286309427183681e-01
7.881363652936970166e-01 8.685528238187116834e-01 1.208318161340634189e+00
7.579854565099977126e-01 9.177832836166045505e-01 2.056585017926001235e+00
2.072653573214874090e+00 1.295249667382786019e+00 1.522508566595330848e+00
3.366038121805394301e+00 5.129792052374999578e+00 4.728579439402422757e+00
2.008802535799655953e+00 5.330682890806449414e+00 5.078448894430498406e+00
1.412198591182310947e-01 9.034304859986040936e-01 1.025101562236022446e+00
4.967981034892114955e-01 1.707567924566502970e+00 7.297453302949163945e-01
3.343703033535014857e-01 8.128943739167541205e-01 1.084377089879102751e+00
4.023097620041282685e-01 1.560192493950862680e-02 5.413328940661095157e-01
1.427667590826509070e+00 1.584289167656604214e+00 6.722894458423753772e-01
2.621434254393452790e+00 5.733477830517938578e+00 7.465837743859761844e+00
1.791358744401421621e+00 4.739870286483944817e+00 8.240794202337365704e+00
2.347193742627892377e+00 6.412328913296938104e+00 7.754106059425476261e+00
1.042417430207914775e-01 3.348077306241751927e+00 3.150735520849320181e+00
3.171832891875634441e+00 6.179363825803488197e+00 4.846166660013659921e+00
1.625887980270130484e+00 2.597390049722836380e+00 3.558786454464740956e+00
1.863404201246980696e+00 5.894662863509140038e+00 8.691694328342325804e+00
3.682740326280061982e+00 6.462021088586983097e+00 4.862212845639813708e+00
7.465417768762041550e-01 3.699370893732012000e+00 2.886629343156213334e+00
2.622549055619328051e+00 6.416460426653017635e+00 4.735846923415816256e+00
7.433984208386068548e-01 2.793519236859098420e+00 3.585470490349792705e+00
3.170655184720799991e+00 6.307815381022204626e+00 4.404721877536310615e+00
5.001563644595223845e-01 2.913594506683488294e+00 2.950163193451372567e+00
2.164023592935768292e+00 6.107713005521002714e+00 5.422979698118860270e+00
1.471085058731752548e+00 3.257741802992542013e+00 3.280055398650455700e+00
4.056537457608222486e-01 2.923374885528792433e+00 3.819563610016525335e+00
2.802773515315249320e+00 5.978893498981535437e+00 4.759814113750017839e+00
1.361578406446100731e+00 2.956337869959828613e+00 3.131510180623316764e+00
2.562732471274024260e+00 5.742072641585457937e+00 4.526333004843081653e+00
1.005924220433590310e+00 5.750285293598078606e-01 5.550927080110953371e-01
2.167585120364635021e+00 6.110701850149995451e+00 7.277024456833121491e+00
9.693350704885697056e-01 1.381837152287668014e+00 1.760297884711043981e+00
2.238593764062343450e+00 6.367125712048817832e+00 5.109683284741056042e+00
7.903154360618358520e-01 1.537606453902948811e+00 1.477015544631883337e+00
1.226919475888796462e+00 6.056774279797074279e+00 7.034462633207231974e+00
1.452457143776622939e+00 6.537436061523653308e+00 8.296637308710392844e+00
2.668573813002823591e+00 7.009232754208388982e+00 8.575271198762630220e+00
1.953614372385742204e+00 2.989984596645224091e+00 2.110489526460661125e+00
1.690763622591214155e+00 6.510317823141066995e+00 7.389637466279613598e+00
2.817097480940307541e+00 6.956630908389663581e+00 5.315617297559979804e+00
2.210741974481920114e+00 5.821897915809081780e+00 7.909827463789791402e+00
1.104699520719512051e+00 3.683487839200600522e+00 2.976123842539159181e+00
1.398141972505240638e+00 3.695867352808171358e+00 3.778217974060060769e+00
1.507261522616016425e+00 3.453596870359687543e+00 3.468389670787417778e+00
7.823694914367248510e-01 2.665317501721910176e+00 3.202786084955288270e+00
1.576126377828600766e+00 3.240048378884732294e-01 1.766997221051961109e+00
1.570805843586660755e+00 5.849419723667491411e+00 7.026739364747036198e+00
1.711577274950935923e+00 5.522396892204929131e+00 7.822322257754715125e+00
6.732494518611489287e-01 3.335988397778756109e+00 3.303767784385882145e+00
2.579172521725292100e+00 6.025626782977859364e+00 7.205831873784669384e+00
1.446520773734018217e+00 5.358918598384719623e+00 7.834980739351248502e+00
2.898839168368324337e+00 6.124473829823362969e+00 4.436540009081685554e+00
2.886733258383216594e+00 5.653458175628848004e+00 5.339397031857421538e+00
2.988955930607913647e+00 6.151342862380613674e+00 8.594189951217025225e+00
1.380203349963629034e-01 9.811221450351849116e-01 9.602968587730134065e-01
1.134290290715493921e+00 3.364346180888427629e+00 2.972780593888211698e+00
2.283716383608807021e+00 6.072884971226403472e+00 6.786183232434333412e+00
1.930151852544897073e+00 6.749417261862965312e+00 8.389839297152173359e+00
1.964349623539857426e+00 5.886004992771080246e+00 8.025181425656301215e+00
8.988387993974945589e-01 3.869451276909690041e+00 2.388808901577963884e+00
2.260108651396930401e+00 5.797848177529699498e+00 8.257148007560163094e+00
1.066680441149574943e+00 5.657495279747097428e+00 7.477918091657692834e+00
1.807705474959501624e+00 6.324614042957453108e+00 7.039514256567660944e+00
2.141847885715018940e+00 5.404883251562029756e+00 8.643413844904371146e+00
4.551164208809743705e-02 3.585569707869258327e+00 3.074253348239017303e+00
7.326065116998357052e-01 3.021397782731433779e+00 3.642972514071061596e+00
1.133761685166752908e+00 6.816206366892064494e+00 8.360921999852358510e+00
3.876079733836419461e+00 6.237135935634861461e+00 5.234739624568562455e+00
-4.601028073196204993e-01 1.150665952827016447e+00 9.791178912704705528e-01
5.948907101696532251e-01 7.138264496271005122e-01 1.753048466467830302e-01
1.426341825049499246e+00 2.051094516947390201e+00 3.245542150518054392e+00
1.710486831143933628e+00 6.056219874584927609e+00 8.334159070501844013e+00
8.256160883168695008e-01 5.147275004135190013e-01 2.266665070227035228e-01
1.097460643024423366e+00 6.406029269402539583e+00 7.826563671059901139e+00
1.934138354163470241e+00 6.268862604801250349e+00 5.310687038886059419e+00
1.718079353659939468e+00 6.604288730153906606e+00 7.804801616547998755e+00
1.369024788996717534e+00 2.767289904825330105e+00 2.989358609135308154e+00
1.625764111361248432e+00 6.808679053361131217e+00 8.538114989076404981e+00
2.735626497030829718e+00 6.279312828792916079e+00 7.620572531907965796e+00
2.365693271186067648e+00 5.757772939571175641e+00 4.070292880556572790e+00
2.042382744921520832e+00 6.991311470587218579e+00 7.725940544703182589e+00
1.847481152006263061e+00 5.672256293069072086e+00 7.529990556988582107e+00
3.608080687691943567e+00 5.504451371340574717e+00 4.694143880539307645e+00
1.092549337336649051e+00 2.967576790776276230e+00 3.461549656755527060e+00
9.102067538857461226e-01 9.895743420501309506e-01 7.737284053088335778e-01
2.099638897659743542e+00 5.751745739047317230e+00 4.441081739003434947e+00
3.088946120721084654e+00 6.469600758804372909e+00 5.303226021749293473e+00
1.733512673742685806e+00 2.838873566048446762e+00 3.033447408709889270e+00
3.079021394549554813e+00 6.678736403139237332e+00 5.281852587070557270e+00
3.230853087651431199e+00 6.412286244228183385e+00 6.051934911146362950e+00
5.305024292336717462e-01 9.741694082590474091e-01 6.305648180093973432e-01
2.008554184748418514e+00 1.249060623219645505e+00 3.754155511049439564e-02
1.746493027834938205e+00 5.708659489258526065e+00 6.924330331379582759e+00
6.653669119282392685e-01 7.897965444757609754e-01 6.802321249163107986e-01
2.869246538482212117e+00 6.235216920144566188e+00 4.889246167895321626e+00
7.861456345491504294e-01 3.035879206024468591e+00 2.830825951355199432e+00
1.142741193004610079e+00 1.314890946116126447e+00 1.187854950169141777e+00
-2.388136538810869958e-02 2.514592258511403777e+00 2.380100241109943227e+00
1.829944429259557914e+00 3.580429820882680580e+00 3.499040655199938676e+00
1.609613185794797507e+00 6.306257589389770324e+00 7.631630772326584378e+00
9.807402066775097182e-01 5.694697321236896315e+00 8.300465213467164816e+00
4.264397578518275278e-01 1.793081368047666713e+00 1.687407278626300799e+00
3.199472262472327522e+00 5.941677202369785249e+00 4.439250928261900597e+00
1.503616945261318172e+00 3.338891816501487586e+00 2.944776598441115834e+00
2.787320785075637630e+00 5.315544463044902912e+00 4.751841284275533539e+00
3.127072646455581140e+00 6.143479342376712005e+00 4.583236654459512671e+00
2.064978408218165029e+00 5.447846292365246867e+00 3.298754190568844891e+00
1.373240280505641842e+00 6.464464051014057411e+00 7.991779094652057935e+00
-1.003949905890593186e-01 1.423113400877661361e+00 1.197631492842087253e+00
2.922490402943398013e+00 5.579573195680097797e+00 6.235389824872187958e+00
2.042375825413753176e+00 2.587185082154959126e+00 2.149162515317452282e+00
1.229053891056293812e+00 1.977759794817870009e+00 2.975882423836567758e-01
1.432795990192941238e+00 1.416539230828371521e+00 1.055582901484154901e+00
7.440583464820469395e-01 6.780626782413936571e-01 2.557070216872701529e+00
1.364957808877270029e+00 6.244027607082512255e+00 7.948454138740632224e+00
7.599613913278341348e-01 3.100848633696383860e+00 2.818160981529170162e+00
2.239247664635193757e+00 5.660806405183025802e+00 5.893094351951080334e+00
1.021307527758460898e+00 3.232205221538797968e+00 2.651150769285181674e+00
1.177163226943355401e+00 6.130253919545669561e+00 7.947534439721148480e+00
2.954190239501737203e+00 5.580164294617267373e+00 5.047896553177400492e+00
1.296493306696987480e+00 4.547818674235195591e-01 1.080359845361043236e+00
2.591864965062701032e+00 6.207869778667455485e+00 8.303939937078963496e+00
1.268408518065735180e+00 6.048832311455646149e+00 8.690202861987195604e+00
1.735364424235686265e+00 5.296295445748827824e+00 8.398485258618354266e+00
9.318062141092525730e-01 3.401385334240063507e+00 2.505778434301235702e+00
1.834620472942046332e+00 6.081870412837484530e+00 7.833944798594871806e+00
2.155666920240357776e+00 6.386471750446698792e+00 7.985612773182110935e+00
1.359765539631304421e+00 5.924741213057978406e+00 8.034168295868440168e+00
1.745451585133130035e+00 6.934181138002211142e+00 7.504844472103629371e+00
9.651564925927345051e-01 3.589100259652080460e+00 3.600271426523609541e+00
1.525758401225665084e+00 6.579300408096411701e+00 7.608790625502996008e+00
5.902460478636537555e-01 7.273172276465733610e-01 1.357275124366209340e+00
2.515236808069914787e+00 5.602019499184095253e+00 7.759372225807512180e+00
3.509513700045132190e+00 5.995412899112419147e+00 4.438787752462206804e+00
2.320353046397086949e+00 5.639882358616557845e+00 5.146784407281137952e+00
8.968244797109310440e-01 3.950300481501539451e+00 1.988744709128796417e+00
1.063898927399515859e+00 7.297561111479967666e-01 1.509897394240773849e+00
1.113528686912983456e+00 2.209735695854417870e+00 2.718762127192146494e+00
9.612527317778545299e-01 1.527725285011877876e+00 1.464657074136507697e+00
1.145772067046110898e+00 9.092909606642793907e-01 8.072269090785249013e-01
3.184579742306810957e+00 5.507293211676652867e+00 5.607800985419594930e+00
6.203772750073284215e-01 2.395426981667170274e-02 9.658531624207978838e-01
2.712729948445609551e+00 6.633347075780767099e+00 8.160379420803325345e+00
1.153682450549330385e+00 3.083162985692856406e+00 3.373393229693458562e+00
2.198062101476474961e+00 5.792948435358439951e+00 7.409531090050469615e+00
9.076468311774830156e-01 3.772703160583092519e+00 2.741338407875841821e+00
9.111878297357844936e-01 3.190034708609443381e+00 4.057316157863940731e+00
5.917323791637734143e-01 1.356114478802313394e+00 1.004212333124960166e+00
1.779230091153504167e+00 6.033035474221756012e+00 7.405064402478353180e+00
2.125879635918368482e+00 7.075982360297492946e+00 8.414556237615951062e+00
2.152675946682486074e+00 6.225579563934711125e+00 7.919143637587858997e+00
1.165472663263134923e+00 2.058985240418377494e+00 3.063153150931138047e+00
1.781177794713107998e+00 6.723060127039358846e+00 7.480474175108603241e+00
7.666759884565482741e-01 5.775917622382478189e-01 9.990420704659646045e-01
1.036267694290020858e+00 2.750946615483329527e+00 2.992263582848941450e+00
9.256688380303988994e-01 2.839237358948501821e+00 3.284166449190757398e+00
6.563077449356303772e-01 3.249300064201559479e+00 2.963591928598806824e+00
1.016089606664172251e+00 3.151411202496820163e+00 1.929773893479931557e+00
2.427090914879859174e+00 6.093318593955067364e+00 8.104914486011164598e+00
2.835492318390249622e+00 5.435463019106134830e+00 5.839778222630549465e+00
1.711485672841274619e+00 6.271991698045289887e+00 8.315205379627585103e+00
1.493513122196191700e+00 2.716355933644929443e+00 3.306060255367750056e+00
2.023315463895788202e+00 6.630842821117189700e+00 8.112074100695551238e+00
1.449785526084178988e+00 4.428460265272073926e-01 1.126124587619572681e+00
3.109210492543587279e+00 6.201371338948139744e+00 8.235364413891868907e+00
1.040425947453179401e+00 9.691575582582641069e-01 1.471294754437454388e+00
1.312296306553218495e+00 5.090583238172725622e+00 8.085338610241919355e+00
2.326374395423422392e+00 6.105029440592199208e+00 5.647303358191511080e+00
2.580592111008662926e+00 4.917576768879677651e+00 8.955305756854523125e+00
1.224026120275718776e+00 3.309789229125742693e+00 3.725730831982668079e+00
1.416742414619749812e+00 3.175470463059512305e+00 2.653028069508277742e+00
2.320529404966441778e+00 6.441960177634331153e+00 5.263367463038574279e+00
1.468782837551579235e+00 2.622281672126876462e+00 2.364894683036083745e+00
2.107256433856568911e+00 3.237966895874934803e+00 3.168170737000730153e+00
1.726199007264250351e+00 3.757928045497155090e+00 2.876281421978551744e+00
1.902543797616623067e+00 6.136587576189927340e+00 7.244022357092058328e+00
2.949810861156925146e+00 5.965577527615809394e+00 4.529396273217086488e+00
8.802353653871949346e-01 1.507928654553440939e-01 7.249378776998482987e-01
2.830495234045259600e+00 5.412846615534827599e+00 6.070061554402824910e+00
1.899049312922614474e+00 6.431753936989896836e+00 8.293522953387039820e+00
1.091458936644006394e+00 1.630882480332785045e+00 1.583920957324212342e+00
2.156501447200072530e+00 5.951248971127533594e+00 7.399128450252658418e+00
8.178281941497425045e-01 4.084112086170396339e+00 2.646053906649986853e+00
1.145191887124030528e+00 2.995001187849126278e+00 1.900419477898686482e+00
1.575047016234651487e+00 2.294722693922014223e+00 1.088556569452125977e+00
2.299128416243382933e+00 6.127674662149106943e+00 4.998154145398054027e+00
1.654156716751834288e+00 9.895363846112774642e-01 2.140735821694978114e+00
5.763482499244959589e-01 2.941725089525610848e+00 2.251516990265240992e+00
1.916649576137268829e+00 6.697166025612292017e+00 8.080096232524423883e+00
2.705654809894246782e+00 6.123895097201972781e+00 5.257107479242327130e+00
2.667017621462975940e-01 2.558184369164066219e+00 3.658831829268590408e+00
2.084172537123028857e+00 5.964478121171735481e+00 8.235218804632697953e+00
9.810847111650985441e-01 3.151331423424598821e+00 2.898964575864742876e+00
9.878746974616552379e-01 9.983186832781516529e-01 5.564782963384745651e-01
1.925837211237176883e+00 7.713990197499111190e+00 8.279476573903396641e+00
5.869394208260843016e-01 2.924075844047320238e+00 2.985469388403743096e+00
3.382944097629956293e+00 5.772999819985432879e+00 4.822244647157342357e+00
2.577835031520271603e+00 5.533145519540841661e+00 4.685484963179477269e+00
5.513333179511148430e-02 3.602837305799107881e+00 3.423404571654232953e+00
5.843106651722012046e-01 3.290479702721469835e+00 2.920873616310107668e+00
2.006940693214308347e+00 6.780683789493688884e+00 6.844133526775502574e+00
-2.160675095627604403e-01 2.645964111718932532e+00 2.755608033870819540e+00
2.674832643763394469e+00 6.128381895459119377e+00 6.459564545156604609e+00
2.554776597968167362e+00 4.932444869574395874e+00 4.359219190343315731e+00
1.107211217237171086e+00 2.216995606588689327e+00 3.264639744420782641e+00
3.529140135436794168e+00 5.626326893626509396e+00 5.067170707016559916e+00
6.248267457562860505e-01 9.883715628840681333e-01 1.166657650400320767e+00
1.182028262045708100e+00 3.533815436347023997e+00 2.990147731427040156e+00
1.578483095072652276e+00 3.307807813808938402e+00 3.025962928995001189e+00
7.574128140105521600e-01 2.424416741125601682e+00 3.523685369722463712e+00
3.069338325766141296e+00 7.136027825303974836e+00 4.917349304871659221e+00
3.984835825466567227e-01 9.329996075036265379e-01 1.263897272801939309e+00
1.099103454345625952e+00 3.348614076694123920e+00 2.979930830160193889e+00
1.380129116396297206e+00 1.970344448145997518e+00 7.195193356313206445e-01
2.151182142085612981e+00 6.508820645137660676e+00 7.346757645232304235e+00
2.960197705495950515e+00 6.384375754205973585e+00 8.289715468424708078e+00
3.677793386693675615e+00 6.976073001674704344e+00 4.264703482678939395e+00
2.805213194858865222e+00 5.221979774440685063e+00 5.470091028153992951e+00
8.783260508411467882e-01 6.484945199171610053e-01 3.768239538806179567e-01
9.168933833745718243e-01 4.367393737772529150e-02 1.465349694118856849e+00
2.917228789798547606e+00 6.465669610218282237e+00 4.310529215446148754e+00
2.585372757551068545e+00 5.948880040406505643e+00 7.892277462363998630e+00
1.082931226307102923e+00 2.606066894860109562e-01 1.361164897251833983e+00
2.201179068705301223e+00 5.549966304285828045e+00 7.769472838733479492e+00
8.085631203568929282e-01 1.339851592383685563e+00 1.467892953863664918e+00
3.370691831448875408e-01 3.139821365828300070e+00 3.212656538781745841e+00
2.289444576548713250e+00 6.165467536712242236e+00 5.393760996584446410e+00
2.507458584709447713e+00 2.095611098096159530e+00 2.797579227718881789e+00
1.039859786573932521e+00 8.411572125593534954e-01 7.780252746057330082e-01
1.834551232816024946e+00 6.146734134324497667e+00 8.633507510303118693e+00
1.496632033597227185e+00 1.699504888659268964e-01 1.040243310039291602e+00
1.407090989892042510e+00 3.093787670232956533e+00 3.295788727705667664e+00
7.667706844494153184e-01 3.017076363495104108e+00 2.782286704382475495e+00
2.755825791484742826e+00 5.837143351126982793e+00 4.941648813538240148e+00
6.713009693806925027e-01 2.993273918357461927e+00 2.568069583529507316e+00
1.363710655001492356e+00 6.499380665549370661e+00 7.650679795713688947e+00
3.424157999360759597e+00 6.336378281968631399e+00 5.797257180151322409e+00
8.281617087749113537e-01 2.654731905634074351e+00 2.445092884789417997e+00
2.619466013897514323e+00 6.188857108371743188e+00 7.960499723236477365e+00
2.257080641009836963e+00 6.624344069373833577e+00 7.476120616826283261e+00
1.222503844473449952e+00 1.989776380056445415e+00 2.549623712166354306e+00
2.755842383814016472e+00 5.692995315406568224e+00 4.294385767718717162e+00
2.272664292894037708e+00 5.564852388853607223e+00 6.966993855651068657e+00
2.236334849661958390e+00 2.291464780484901098e+00 2.940877938650198864e+00
6.805927180160769030e-01 1.264406758937144382e+00 6.780425511871279731e-01
1.001575976807715929e+00 1.310793619480713712e+00 1.013369347328579861e+00
8.422343388513310325e-01 3.392733918801830839e+00 2.942798280625659846e+00
3.430136636266944539e+00 6.576472142882122007e+00 5.521343715656989559e+00
1.104637942533461592e+00 2.797461397272216210e+00 3.814686637683196491e+00
2.860586867816473422e+00 6.496822278349279500e+00 4.393144893631409253e+00
7.398960418298490271e-01 6.248634450126870910e-01 4.124555527278547240e-01
3.339007676197999430e+00 5.960993472401709070e+00 5.489566925872593650e+00
1.220379266211742086e+00 3.202925226522153501e+00 2.214234802629387655e+00
2.659198985102090962e+00 6.249458992320811923e+00 5.471099897667423662e+00
2.713906857457180966e+00 5.212018739815758472e+00 5.895872111362886692e+00
2.126029724394908449e+00 6.233171260224210641e+00 8.523818135020388098e+00
9.475931360333633702e-02 1.327716061244110568e+00 1.060605745172428893e+00
1.828613054525527248e+00 2.433621869256058723e+00 2.791980870705280449e+00
4.215071723512971325e+00 5.976308722656025196e+00 4.277753704890594477e+00
1.195081132874333374e+00 2.884729070196153433e+00 3.076925029959376889e+00
1.324524225803750399e+00 3.405309108298604670e+00 2.771376562570034174e+00
3.664860439353208044e+00 5.755552319108175219e+00 4.572005739708020045e+00
1.160439684161800988e+00 1.422681033192866984e+00 1.198080029879680986e+00
5.426091652564783985e-01 1.340803039171235334e+00 1.085594577284373585e+00
1.106902223875735780e+00 3.367268275507353081e+00 3.687935190190266166e+00
1.862607010946134123e+00 5.300243170203700060e+00 7.942323478611636567e+00
1.539977069307895796e+00 8.443190166866584301e-01 1.326992669951237769e+00
1.574276812653063962e+00 1.360717726699162800e+00 1.205722060822314923e+00
2.594885936567569829e+00 6.062398491940143685e+00 7.880682863754928213e+00
4.875177385408868691e-01 2.534353358625372810e+00 2.571982903216494254e+00
1.421784277316525014e+00 2.836881852672143101e+00 3.003109537345573177e+00
1.513420155258371036e+00 3.243896971253348305e+00 2.620780194952099240e+00
4.775015298287577092e-01 8.475777883504279631e-01 1.017872914719934352e+00
1.382330284488920036e+00 2.442898098669282980e+00 3.429779393729964987e+00
6.399376725830535628e-01 2.773448458071793965e+00 3.624743598246733534e+00
2.085786985322687137e+00 6.807240170824569780e+00 7.473418768110576593e+00
3.158326140585864916e+00 5.993269710769186354e+00 4.422433602648702333e+00
2.324267440493530401e+00 5.239324070487926477e+00 4.879363530927180115e+00
2.626534474689947274e+00 6.528039074561846178e+00 4.216986326821309916e+00
3.630738357402058192e+00 6.814560543240473223e+00 4.621384399161720502e+00
3.844714529506578327e+00 5.618049857076210962e+00 4.912532742755740145e+00
8.068533697155155782e-01 3.093070742435404252e+00 2.203533035597608603e+00
2.796649528385659611e+00 6.689885258722910066e+00 4.745955480968162554e+00
3.019377094373995707e+00 5.788815406564614463e+00 5.618733464827861290e+00
2.421201736788932912e+00 6.306773772185126248e+00 8.161722300961208987e+00
1.182090887607289531e+00 1.654436398223847693e+00 1.091078248866349520e+00
3.299378833060526706e-01 2.936477010030068779e+00 2.767495632612124723e+00
1.752455388522639268e+00 5.894729593946505197e+00 7.691975355991022667e+00
2.793966524040059518e+00 6.061013450852940743e+00 5.188601696242965744e+00
8.642718600818245500e-01 4.104479908355849638e+00 3.440650863150494843e+00
6.294797227340144241e-01 9.691009690962598677e-01 6.427029294388408864e-02
2.039099691551367055e+00 6.067517466755740330e+00 8.478024868464210329e+00
1.402807662852183279e+00 1.784228781525601715e+00 9.576772364219798828e-01
1.246648979910795596e+00 7.968158504797874242e-01 5.182935854009944610e-01
2.810682705547057125e+00 6.419792531694105797e+00 5.082832422905982916e+00
3.162926318972121731e+00 6.077172280464852250e+00 5.029482220412188731e+00
6.257920207958069803e-01 3.659723366803470768e+00 3.442610634621866783e+00
3.249738541179779894e+00 5.871611880619849622e+00 3.999544800010180090e+00
1.310153061180010070e+00 5.451534516195654767e+00 8.017810330511272454e+00
2.038211028203631425e+00 5.911824592940345902e+00 8.792437938762828864e+00
6.255626440190402704e-01 1.257734788613606325e+00 2.090551122708967036e+00
9.032049009400533457e-01 9.641778704557243396e-01 1.024950425657202846e+00
